words,sentiment_coeff
vencermos,30.11535490725204
"15,2",23.51746466456634
sudeste,-2.820025794288355
nor...,9.50525679874565
qdo,6.416086853525632
estresse,22.373770287326852
repensar,20.216658058931646
seja...,29.66226942845434
"parcial"",",47.423432303463684
telhado,37.22311200564293
"irma,",44.06084894885956
generais,41.50515790667336
aspirina,59.031995590426696
ha...,9.810488695371594
laura,15.426302755987855
ai!,20.525247301938116
coisa...,24.009728009693767
sinop,37.25002552608331
quintal,18.756145183781484
"maes,",24.830853304292912
dever,12.740292617175566
indigen...,15.613585158320245
encerrou,19.832490368050408
domingo...,15.516980727845928
"anjo,",7.735414150281497
estragar,10.1091273880824
escancarar,66.08694097842314
"portas,",58.79795816619032
filipinas,14.108217281891841
investir,9.524548445192947
refem,41.29800151661433
"licitacao,",29.014846228740026
"economica,",29.87759899792919
lesao,60.34761310938709
distribuidoras,27.941021618646243
supermercados,13.533913070865662
fest...,49.763514950460845
tampa,16.045128544593638
saude?,26.284078574518688
significar,26.103524051114018
retrocesso,25.293336004393307
participado,37.22474021351433
"14/07,",11.997254184132897
17h00,10.316972034187078
privilegio,20.36395683966049
vitro,18.58438271983417
linhagens,10.428993535604473
pulmonares,6.751974322226308
"humanas,",24.6156198544434
daclastav...,26.871786724609272
teologo,52.708197100272905
tiago,29.418250486111905
"brunet,",55.34240174667076
psiquiatra,56.18162450580408
neurocientista,55.83740739509972
pablo,9.212629775167846
@anapccosta,49.98865070888047
@g1saopaulo,44.55197329385093
desacelerar,42.061060736330155
"contaminacao,",54.80390243195767
compoe,17.200796111480336
tiete,29.514274239219574
virginia,53.15147270489706
paracambi,17.480160972575362
#gracafreitas,10.953908793436865
compartilho,41.19248009926617
aldir,7.057250265826945
"blanc,",6.105711901297186
solta,6.685638976411731
'cuidem,2.882661890822835
"velhos',",2.4751787682053417
vibrar,43.93318167072739
naqueles,42.888776080957705
recessao,17.708587420943143
guerra...,23.882057113548424
"outubro,",14.04563779452307
109,9.686904303498045
linhares,10.58106387624216
circuito,35.116757826967124
anna,35.98742185304574
estacoes,10.513799724677252
superlo...,30.407821240079976
toluca,48.90909492973603
treinar,10.88079917187814
recebera,9.914909034731334
bra,39.53034032319805
due,38.85524256998722
#medicina,17.636783648967235
tratam,66.26857361749035
colaborativa,30.45250339775534
"ciencia,",11.769717352422012
"russa,",35.715496041683565
"tipo,",6.693351281839282
"brincadeira,",19.55187516927716
botou,20.892627316973634
tolerancia,28.155083462634494
cumprirem,39.01553372774777
kleber,49.656011595186435
uti...,28.51152218744503
oxfam,19.526841510045987
"confirmada,",65.47235683898595
rol,3.8375502857161456
coberturas,3.440495841946729
obrigatorias,3.645773835435539
#impeachmentbolsonaro...,50.147972117270406
muritiba,13.321115117856946
identificados,6.471428729436704
"inverno,",20.44271305645883
"""pelo",48.265204560955446
@thiagokrause2,17.33195178381558
psicologos,32.01666844996428
desses...,25.326643781970784
industrias,30.515389802147364
instituir,35.698697837850226
jennifer,19.892652570127513
"""isso",32.12172515128982
"real""",10.329604068411651
decretamos,38.799681902573774
@aquinaband,38.746455642840154
@luislacombereal,33.61786245262145
reagente,24.529190588260867
odeia,25.129279032495337
residencia,22.472053161547368
participam,11.721164703663257
gravar,2.5338148666196223
"sair,",2.9853606549395155
9/7,30.928727682249423
questiona,14.61196312284605
versus,46.51529515917997
ocup...,35.88075877617544
'tipos',-2.495414944165617
couve,48.79054305346596
dieta,56.54341306109404
impecavel,35.86747501328295
horas...,-3.6118012425051247
apresentado,28.12516425797939
comprovem,30.991094125214893
"ricardo,",47.098678933133954
"uai,",20.335561953261017
fumava,15.2851158487487
podridao,48.408371313164544
britanica,17.968079433407183
enten...,46.75413452839987
pandemia|,-4.2742306853219345
casais,24.109753272069938
separados,37.78809955472355
ovo,8.705441731118794
manual,16.459064686218213
pesqu...,42.941553117278694
palanque,31.597678265068048
liberal,41.15779756582767
asqueroso,18.84771346098533
"01,",7.913126828826492
iniciara,19.558959568876105
hemisferio,21.454991094932183
fidelis,10.908752684770365
18a,9.009097797676493
6mg,40.65446273352112
operar,26.733345722167382
"sr,",53.3918012142099
sintra,9.274215764395397
stress,31.814832747591584
"alivio,",57.56060039138344
causou,11.127279656157679
producoes,47.423336744397915
ator,4.028271544502557
#brequedosapps,45.3369996402715
publicamos,45.67672762276283
'janela',46.28712962849112
corridinha,59.09479036418937
granja,50.197143362024974
torto,21.574482366916484
pernambuco...,24.35408933850829
heroi,15.705782300128176
"acontecer,",23.098390427055058
romulo,34.24871060678046
mendonca,24.929528574425625
trataram,49.74484592450975
"amor""",7.19192189904464
@kimocchim,46.56727396792403
"chegou,",11.243718022378383
diga,7.783263825048767
palma,34.994270206757676
engenheira,43.63960904878368
"nanox,",37.86486912215759
tempo!,21.045383773223673
perg...,25.857374856930047
taca,5.7118297886248195
@anvisa_oficial,21.72599581953551
estudar,7.950902585829491
personalidade,28.89127774244617
evoluir,36.11489970282479
"brasilia,",10.565372498942205
1252,-7.393890946854536
tatiana,31.380346219268933
apurou,11.422155631033094
afrouxamento,30.03609636992596
decretam,24.2089535265354
imunologica,6.998443295719924
polzonoff,53.11111833694627
estudio,33.125242026378835
pouco...,53.72156102344447
@davialcolumbre,9.62691940618406
enganado,29.946649052957895
jair...,39.576811920631606
@jornalbsm,12.257918117441093
@ibaneisoficial,2.8871050173149384
publicar,27.74043280698905
carencia,9.386507139925625
consignado,18.476028339135386
agende,15.154260624189273
whatsapp...,20.9335927573508
saidinha,40.62560685698356
@eumanosilva,40.341834670648645
le...,20.05295474529413
mandarem,48.20794261070386
response,30.59141099689887
"tb,",39.91517691453532
cabeleireiro,42.65054287762567
socorro,16.995028359171936
cretino,56.61092343528251
rodo,15.930110044063436
espalhada,46.24687401162782
dividem,64.9928595312643
sanfona,46.808154458703676
"alo,",41.28218308702652
"@felipeneto,",41.33911699485866
50667,-8.253831518990342
perguntarem,56.01380125797018
movimentos,24.63541958079113
clo...,32.18630476551319
franceses,43.63343723962047
utero,18.979979523565202
farra,18.656190089673345
lancando,45.485357250405194
fot...,17.844281708838643
garotas,55.615169356323086
lewandowski,51.45866707788592
imunologico,9.549355957595926
treinado,31.660745301187344
mpgo,20.843130939693097
@raphaaraujo8,57.10184760833623
@batista38b2018,43.477584797216494
@beluzziapi,44.05037280421869
podendo,9.431059336984974
adequada,17.44638695399613
genial,22.408564895731935
jg,10.438688876088442
admitir,22.864314505197814
incluso,19.936393366091032
quadruplica,-7.621117775303819
sagrado,25.48309123260154
quedas,25.92352930238911
gri...,40.188031031261666
italy,8.14271946003764
144%,12.106202591970055
pp,56.99122390437862
lealdade,64.85892253675073
obito...,9.422573137603893
"fisica,",26.383384384656487
descartado,30.362322035853566
@sillasmalacheia,48.73327687299917
pastores,9.753811947749105
padres,9.61007772481182
estra...,40.66848985511629
inscritos,10.656459388077758
devo,7.286556503579003
coisa?,18.63648664384559
"@eduardoleite_,",54.930032860621104
876359,21.44569204099587
circulando,10.406062345022367
"jose,",23.16591352220541
@eliana,28.74208033669788
tye,36.599113959699665
#covid19brasil...,22.276467926335243
negativas,49.3574037694759
clinico...,20.225329485114088
insistiu,37.908588781335595
manos,67.77266118774523
estrear,41.591785668034134
"terra,",20.643092925207544
ofensa,16.085920113259167
reincidente,60.686246054759046
admini...,39.79239197522682
"existiu,",19.479952508764935
@joelpinheiro85,27.610845383809327
concreto,37.71369798490012
"contagem,",39.64309704909906
acaba...,32.52688587614148
alegou,25.646815131439574
juizes,13.163940248274942
apelou,23.139662627628535
explicacao,11.059746986321473
alegrense,43.42050525225918
erradicado,26.34969516690379
solicitou,16.004803605218306
provisoriamente,31.954514471459863
demole,19.1978493295423
ocupam,18.518808681571702
#sindmepa,21.46852590226286
#para,19.00871846100328
distante,23.75242193786401
reclusao,2.8399710869742445
marinheiros,2.6359780473496475
comentei,19.85178117638855
sergas,27.51861826925485
xornada,25.410585397764464
147,13.08760457194182
"senador,",52.640607270872266
amargo,55.846922194874445
"30,",-8.645441478902104
"ela,",24.918277697430764
nunca?,48.53915052673205
acaso,10.574810591584267
bonitas,43.5835105172624
shampoo,64.66691570851961
lojistas,29.050453134342714
abrirao,26.730615975108545
pd,51.05004332563005
@marcianobrito13,59.42867582487276
"socorro,",49.94643077769234
construido,39.528696514839595
"duvida,",27.655062286222105
decretado?,38.39206163978102
ocupada,29.965195412063306
caraca,48.86275432161959
hahah,46.4951869636053
plenario,7.889822286540049
vivi,8.651170697810532
duplex,25.357025057884428
"olinda,",24.043156914491433
patteo,20.18897636842835
!!!!!!,27.51638503157952
marcaram,51.6311336982215
servira,48.13802060639013
cuidem...,53.09291651564798
sujeito,8.500999285082289
"racismo,...",15.767415814582652
92%,9.798136813821213
potavel,6.773317691250723
civilizacao,40.014732087320205
realidades,33.37199259385205
bobo,23.347731337449197
checagem,34.77047642207543
1140,19.42277509066573
216,-9.528454760771712
cidades...,17.411719821747376
aglomerar,18.234399189968876
doriana,49.33013799031889
univ...,32.63660236011918
"rinite,",43.167909622317644
sairem,14.318479975638907
pandemia!,17.248242621565325
"cuidado,",50.9050645485944
"""filho",3.604647118638856
16...,7.709241228079776
anitta,1.9753688520576862
cumprira,14.478540900689405
airbnb,16.821932564718203
'levamos,11.119950566840114
leitores,3.7134009324020534
diretas,57.161783493846436
#unimemes,35.61894272929609
#memespt,22.768084551721543
#universidade,26.578525753955216
#aulasonline,25.286130063921693
#trabalho...,24.547488550451604
"rondonopolis,",50.56925265816602
entregador,34.295911672798596
osso,50.78457872989526
financas,12.579060372538796
#alimentos,20.580589417685083
desligado,44.81440993563032
"""ainda",6.0290944356421585
"coronavirus!""",44.904567936936736
inacio,24.999016347388558
"puta,",4.64983620904391
@mptmg,33.63800714347596
evit...,58.210306570223445
cala,7.666679188787058
prazos,16.890557080201678
devolucao,41.090028443047316
tive...,53.71412204569274
vei?,52.03041041777898
nervosa,31.107385497160855
irresponsav...,23.80325867483246
fotinha,58.81963591384955
ea,61.95989693481008
entenderao,35.28054438445301
"3,8",9.169998814210565
tocantins...,24.889190106770013
sisu,38.55527790595845
"campinas,",11.359742344765278
infringir,48.34163258856555
criadas,42.83204390315006
penas,55.06357888505461
@quebrandootabu,30.457136366719453
trauma,66.03143535608042
y,26.659008516416957
sanitario,17.42945722609895
"falo,",45.30755215300308
especificamente,38.53061241927569
538,9.626281540077857
artesas,24.276190707734916
dignidade,15.422425023694911
desgracado!,34.65718166197065
"nova,",15.426771097880824
confia,20.86342720434527
globoesporte,8.122524760997011
festejar,20.31700905756455
humilhar,18.850723796519127
foram...,9.697656713473096
195,-14.372177179123062
122,-9.651736800120023
peg...,24.277120277306715
"setores,",62.420470647185255
daniel,19.97092754944451
diminuem,44.34159564003244
doen...,12.468209060711855
@mblivre,37.807729753752085
@silva970_leo,3.4899128840272975
"milagre,",55.860337454131376
rapaziada,5.533897660336781
some,21.449813132513167
efic...,6.415489247428372
protestando,55.66772442519613
cuidarem,38.68534085167151
julgado,17.234641475162718
condenado,4.412385432657153
preso?,55.017346912635425
#escolas,36.34908679214863
tona,69.4876002535025
@sapo,39.32062870986271
plenamente,45.67235058181518
estoques,22.10486020982175
largamente,50.73376343014489
teoricamente,30.666266552832003
eram...,39.95582704147854
jornalistico,53.863013391518685
"""sao",24.634876086513056
sindico,17.433016835272124
blitz,11.610335145206815
lockdown????,14.737481307955681
samaritano,11.990309236791477
"casa""",6.982339541790113
domina,47.920391704312664
botijoes,22.10611381200745
empurra,53.0436188404556
paulistano,56.348591650086846
calar,12.983289876909291
"alho,",56.560769152060814
zinco,31.910362786140983
2670,11.492229117288312
indicacoes,42.867516069444974
"arruda,",39.658407763942584
g1goias,13.31189471678883
araujo,15.316281664013394
==&gt...,9.93971161449906
"henrique,",56.41837095317383
"concordo,",41.30024901077306
mouse,21.60872901791824
mts,28.759951078834725
solo,25.697309153792826
terminei,23.177638075119244
",mas",25.223313134850248
mnuchin,43.53696002878004
@hypeness...,21.513321811659562
limita,12.197647956616349
despertar,24.424643576682712
possibilita,9.97241725963267
profission...,47.99011777270742
@benjaminback,51.94628042330245
vesperas,17.91378292431997
voces,10.457194427630785
hospitais?,40.01938973313018
vote,38.1193106418734
saltam,21.992491248079325
provocam,29.918856286320064
historiador,8.298331153108252
ponte,12.44717428398323
barao,32.3610653833508
ne!,28.12084032783883
"festinha,",16.50535425567889
grand...,44.38267439701191
1048,-8.069336607719055
470,9.268657992982385
definir,13.625359954518771
novamente?,37.76520377783709
alg...,8.598667787067326
nunha,39.26779185165145
xa,13.47747812153706
apontavam,31.698011607306007
"atras,",16.956210038353696
#santosfc,57.00740432053377
2015,58.625446823105754
ceis,22.192258748741686
colorir,55.523796184038645
annita,25.118534071739905
estado?,59.69875130382757
japa,29.946684992090074
calca,22.089021890404943
jeans,19.094895879629195
aversao,35.140458581033734
"risco,",2.9690525549730125
nunca!,40.21887856574867
placas,32.69513968812376
acionada,42.2412611867652
coagulos,29.453887719732602
infartos,65.88325429826823
#transparencia,7.484250828020345
outros...,16.971355002924177
#bomdiabrasil,28.629898285168768
organizou,11.22346192112393
conteudos,20.283604299143065
luxemburgo/covid19,10.384947089677622
candidato,16.137599965932555
esquemas,46.95312318430723
empregados,4.507476559828648
"empregos,",24.037043510990795
juntando,31.518949135995122
"informais,",30.13289316246342
mexendo,15.831489133462808
facial,17.55469910772194
cic...,23.774359547802927
kkkkkkkkkkkkkkkk,15.607512002617419
antecipou,32.420457477626506
@showdavida,26.429560351137173
paredao,12.655019810482914
"3,5",7.87997854496263
inscricoes,13.252802978512861
"serie,",32.59225181260689
escalacao,16.85454341867982
desfalque,23.922719244871214
desgosto,52.605072588350055
padrinho,20.10936632105609
@tuliomilman,30.349965148429312
elevado,11.555777773720012
viseira,13.404628862648195
piracuruca,22.332188063556607
manipular,38.997628349210586
#hospital,14.304961095379705
mecanismo,50.34531151032514
"suspensas,",27.599073910643405
pipipi,36.577645779285376
"sim""",23.24657318038296
reclamacao,29.187006917299637
dispararam,20.44739122218149
#marianalacerda,33.51847077875391
#covid__19...,33.72156765652246
pc,8.82677295454779
dente,40.40921069209435
puro,20.7487369213068
poupe,24.01050177999175
